thr_pr_enter,thr_vol_enter,thr_pr_exit,value
1.0999999999999999,1.5999999999999996,0.9999999999999999,0.8884929688475963
1.1999999999999997,1.5999999999999996,0.9999999999999999,0.8884929688475963
1.1999999999999997,1.5999999999999996,1.0999999999999999,0.8884929688475963
1.0999999999999999,1.5999999999999996,1.0999999999999999,0.8884929688475963
1.2999999999999998,0.7,0.7,0.8881137570238296
1.2999999999999998,0.6,0.7,0.8881137570238296
1.2999999999999998,0.5,0.7,0.8881137570238296
1.7999999999999998,1.0999999999999999,0.7999999999999999,0.8872135431750527
1.1999999999999997,1.0999999999999999,1.1999999999999997,0.8867760443762804
1.2999999999999998,1.0999999999999999,0.7,0.8865995252573723
1.4,1.2999999999999998,1.0999999999999999,0.8857627469412339
1.6999999999999997,1.2999999999999998,1.0999999999999999,0.8857627469412339
1.4999999999999998,1.2999999999999998,1.0999999999999999,0.8857627469412339
1.6999999999999997,1.1999999999999997,1.0999999999999999,0.8857627469412339
1.5999999999999996,1.2999999999999998,1.0999999999999999,0.8857627469412339
0.9999999999999999,1.4,0.8999999999999999,0.8850083158437684
1.1999999999999997,1.4,0.8999999999999999,0.8850083158437684
1.0999999999999999,1.4,0.8999999999999999,0.8850083158437684
0.6,0.8999999999999999,0.6,0.8849486146772917
0.7,0.5,0.5,0.8842252108317806
1.8999999999999997,1.4,0.8999999999999999,0.8829591173350133
1.8999999999999997,1.2999999999999998,0.8999999999999999,0.8829591173350133
1.8999999999999997,1.1999999999999997,0.8999999999999999,0.8829591173350133
1.2999999999999998,1.0999999999999999,1.1999999999999997,0.8827216964134141
1.1999999999999997,1.4,0.6,0.8823915138908333
1.0999999999999999,1.4,0.6,0.8823915138908333
0.7999999999999999,1.4,0.6,0.8823915138908333
0.8999999999999999,1.4,0.6,0.8823915138908333
0.9999999999999999,1.4,0.6,0.8823915138908333
0.7999999999999999,1.4,0.7999999999999999,0.8816494927998316
0.8999999999999999,1.4,0.7999999999999999,0.8816494927998316
1.0999999999999999,0.7999999999999999,0.8999999999999999,0.8809421084390326
1.2999999999999998,0.7999999999999999,1.0999999999999999,0.87922419829133
0.6,1.1999999999999997,0.6,0.8787190991393872
0.7,1.1999999999999997,0.6,0.8787190991393872
1.1999999999999997,0.6,0.9999999999999999,0.8783500525923637
1.1999999999999997,1.2999999999999998,0.7,0.8772582478646952
1.0999999999999999,1.2999999999999998,0.7,0.8772582478646952
1.6999999999999997,1.0999999999999999,0.9999999999999999,0.8771912414631551
1.1999999999999997,1.8999999999999997,1.0999999999999999,0.875695248646639
1.1999999999999997,1.8999999999999997,0.9999999999999999,0.875695248646639
1.0999999999999999,1.8999999999999997,1.0999999999999999,0.875695248646639
1.0999999999999999,1.8999999999999997,0.9999999999999999,0.875695248646639
0.9999999999999999,1.8999999999999997,0.9999999999999999,0.875695248646639
1.0999999999999999,0.5,0.8999999999999999,0.8755766815230313
1.4999999999999998,0.8999999999999999,0.6,0.873980332853746
0.9999999999999999,1.4,0.7999999999999999,0.8727808847681118
1.1999999999999997,1.4,0.7999999999999999,0.8727808847681118
1.0999999999999999,1.4,0.7999999999999999,0.8727808847681118
1.6999999999999997,0.9999999999999999,0.9999999999999999,0.8725223517408192
1.4,0.9999999999999999,1.2999999999999998,0.8713379728414719
0.8999999999999999,0.8999999999999999,0.8999999999999999,0.8713111789433187
1.2999999999999998,0.7,0.7999999999999999,0.8706964132220564
1.1999999999999997,0.6,1.1999999999999997,0.8694513596086002
1.6999999999999997,0.9999999999999999,0.7999999999999999,0.869155552254763
1.0999999999999999,0.8999999999999999,1.0999999999999999,0.8684343477266514
1.6999999999999997,0.9999999999999999,0.6,0.86818039030544
1.4999999999999998,0.9999999999999999,1.1999999999999997,0.8679403882959376
1.7999999999999998,1.0999999999999999,1.1999999999999997,0.8670640241395722
1.2999999999999998,0.6,1.0999999999999999,0.8667965253529124
1.2999999999999998,0.5,1.0999999999999999,0.8667965253529124
1.4999999999999998,0.5,0.7,0.8643098150509655
1.4999999999999998,0.7,0.7,0.8643098150509655
1.4999999999999998,0.7999999999999999,0.7,0.8643098150509655
1.4999999999999998,0.6,0.7,0.8643098150509655
1.8999999999999997,1.4,0.7999999999999999,0.8606638418117418
1.8999999999999997,1.1999999999999997,0.7999999999999999,0.8606638418117418
1.8999999999999997,1.2999999999999998,0.7999999999999999,0.8606638418117418
1.4,0.7999999999999999,0.7,0.8599000199858341
1.4,0.6,0.7,0.8599000199858341
1.4,0.5,0.7,0.8599000199858341
1.4,0.7,0.7,0.8599000199858341
1.2999999999999998,0.8999999999999999,0.5,0.8593488806452714
1.5999999999999996,0.5,1.0999999999999999,0.8589013697000619
0.8999999999999999,1.4,0.7,0.8575061310925705
0.7999999999999999,1.4,0.7,0.8575061310925705
1.4999999999999998,1.1999999999999997,0.8999999999999999,0.8573138476208502
1.4,1.1999999999999997,0.8999999999999999,0.8573138476208502
1.5999999999999996,1.1999999999999997,0.8999999999999999,0.8573138476208502
1.2999999999999998,1.1999999999999997,0.5,0.8552384580791421
1.1999999999999997,0.7999999999999999,0.6,0.8551429704969236
1.1999999999999997,0.5,0.8999999999999999,0.8546499222009819
1.0999999999999999,0.8999999999999999,0.7999999999999999,0.8536452511653644
1.5999999999999996,1.1999999999999997,1.5999999999999996,0.8533997672528454
1.5999999999999996,1.1999999999999997,0.6,0.8530639895147155
1.4999999999999998,1.1999999999999997,0.6,0.8530639895147155
1.4,1.1999999999999997,0.6,0.8530639895147155
1.1999999999999997,0.7,0.8999999999999999,0.852118470566822
1.5999999999999996,0.6,0.9999999999999999,0.851421396500922
1.5999999999999996,0.7999999999999999,0.9999999999999999,0.851421396500922
1.5999999999999996,0.8999999999999999,0.9999999999999999,0.851421396500922
1.5999999999999996,0.7,0.9999999999999999,0.851421396500922
1.6999999999999997,1.0999999999999999,1.6999999999999997,0.8498322667258739
1.2999999999999998,0.7999999999999999,0.7,0.8492228697760857
0.9999999999999999,1.4,0.7,0.8488197067430082
1.0999999999999999,1.4,0.7,0.8488197067430082
1.1999999999999997,1.4,0.7,0.8488197067430082
1.1999999999999997,0.8999999999999999,1.0999999999999999,0.8485642447442533
1.4999999999999998,0.7,0.7999999999999999,0.8470189569290444
1.4999999999999998,0.7999999999999999,0.7999999999999999,0.8470189569290444
1.2999999999999998,1.1999999999999997,0.9999999999999999,0.8468498072202232
1.4999999999999998,0.7999999999999999,1.0999999999999999,0.8465366244501807
1.4999999999999998,0.7,1.0999999999999999,0.8465366244501807
1.6999999999999997,1.0999999999999999,1.4999999999999998,0.8462201198897572
1.7999999999999998,1.2999999999999998,0.8999999999999999,0.845109830290968
1.7999999999999998,1.1999999999999997,0.8999999999999999,0.845109830290968
1.2999999999999998,0.5,0.6,0.8442297357538349
1.2999999999999998,0.7,0.6,0.8442297357538349
1.2999999999999998,0.6,0.6,0.8442297357538349
1.4,1.1999999999999997,0.7999999999999999,0.8439335090513499
1.5999999999999996,1.1999999999999997,0.7999999999999999,0.8439335090513499
1.4999999999999998,1.1999999999999997,0.7999999999999999,0.8439335090513499
1.0999999999999999,0.8999999999999999,0.7,0.8437837315602987
1.6999999999999997,0.7,0.7,0.8428485361605113
1.6999999999999997,0.7999999999999999,0.7,0.8428485361605113
1.6999999999999997,0.6,0.7,0.8428485361605113
1.6999999999999997,0.8999999999999999,0.7,0.8428485361605113
1.6999999999999997,0.5,0.7,0.8428485361605113
0.5,0.8999999999999999,0.5,0.8424278983806524
1.4,0.7999999999999999,0.7999999999999999,0.8413468689816784
1.4,0.7,0.7999999999999999,0.8413468689816784
1.8999999999999997,1.0999999999999999,0.7,0.8408921360212206
1.8999999999999997,1.0999999999999999,0.5,0.8408921360212206
1.8999999999999997,1.0999999999999999,0.6,0.8408921360212206
1.1999999999999997,1.6999999999999997,0.6,0.8405636668454153
1.1999999999999997,1.7999999999999998,0.5,0.8405636668454153
1.1999999999999997,1.7999999999999998,0.6,0.8405636668454153
0.7999999999999999,1.6999999999999997,0.6,0.8405636668454153
1.1999999999999997,1.6999999999999997,0.5,0.8405636668454153
0.7999999999999999,1.6999999999999997,0.5,0.8405636668454153
0.7999999999999999,1.7999999999999998,0.6,0.8405636668454153
0.8999999999999999,1.7999999999999998,0.6,0.8405636668454153
0.9999999999999999,1.7999999999999998,0.6,0.8405636668454153
0.8999999999999999,1.7999999999999998,0.5,0.8405636668454153
0.8999999999999999,1.6999999999999997,0.5,0.8405636668454153
0.8999999999999999,1.6999999999999997,0.6,0.8405636668454153
0.7999999999999999,1.7999999999999998,0.5,0.8405636668454153
0.9999999999999999,1.7999999999999998,0.5,0.8405636668454153
0.9999999999999999,1.6999999999999997,0.5,0.8405636668454153
1.0999999999999999,1.7999999999999998,0.5,0.8405636668454153
1.0999999999999999,1.7999999999999998,0.6,0.8405636668454153
1.0999999999999999,1.6999999999999997,0.5,0.8405636668454153
1.0999999999999999,1.6999999999999997,0.6,0.8405636668454153
0.9999999999999999,1.6999999999999997,0.6,0.8405636668454153
1.1999999999999997,0.8999999999999999,0.7,0.8404224697337578
1.0999999999999999,1.6999999999999997,0.7999999999999999,0.8397568457719098
1.1999999999999997,1.6999999999999997,0.8999999999999999,0.8397568457719098
0.7999999999999999,1.7999999999999998,0.7,0.8397568457719098
0.7999999999999999,1.7999999999999998,0.7999999999999999,0.8397568457719098
1.0999999999999999,1.6999999999999997,0.7,0.8397568457719098
1.0999999999999999,1.6999999999999997,0.8999999999999999,0.8397568457719098
1.0999999999999999,1.7999999999999998,0.7,0.8397568457719098
1.1999999999999997,1.7999999999999998,0.8999999999999999,0.8397568457719098
0.9999999999999999,1.7999999999999998,0.7,0.8397568457719098
0.8999999999999999,1.7999999999999998,0.8999999999999999,0.8397568457719098
0.8999999999999999,1.7999999999999998,0.7999999999999999,0.8397568457719098
0.8999999999999999,1.6999999999999997,0.7,0.8397568457719098
0.8999999999999999,1.6999999999999997,0.7999999999999999,0.8397568457719098
0.8999999999999999,1.6999999999999997,0.8999999999999999,0.8397568457719098
1.0999999999999999,1.7999999999999998,0.7999999999999999,0.8397568457719098
1.0999999999999999,1.7999999999999998,0.8999999999999999,0.8397568457719098
1.1999999999999997,1.7999999999999998,0.7999999999999999,0.8397568457719098
1.1999999999999997,1.7999999999999998,0.7,0.8397568457719098
0.7999999999999999,1.6999999999999997,0.7,0.8397568457719098
0.7999999999999999,1.6999999999999997,0.7999999999999999,0.8397568457719098
0.9999999999999999,1.6999999999999997,0.7,0.8397568457719098
0.9999999999999999,1.7999999999999998,0.7999999999999999,0.8397568457719098
0.9999999999999999,1.6999999999999997,0.8999999999999999,0.8397568457719098
0.9999999999999999,1.7999999999999998,0.8999999999999999,0.8397568457719098
0.9999999999999999,1.6999999999999997,0.7999999999999999,0.8397568457719098
0.8999999999999999,1.7999999999999998,0.7,0.8397568457719098
1.1999999999999997,1.6999999999999997,0.7999999999999999,0.8397568457719098
1.1999999999999997,1.6999999999999997,0.7,0.8397568457719098
1.7999999999999998,1.0999999999999999,0.6,0.8384801843427924
1.7999999999999998,1.0999999999999999,0.5,0.8384801843427924
1.2999999999999998,0.7999999999999999,0.7999999999999999,0.8372424169383618
0.7,0.6,0.5,0.837142356510355
1.6999999999999997,0.5,1.0999999999999999,0.8362504986655459
1.6999999999999997,0.8999999999999999,1.0999999999999999,0.8362504986655459
1.6999999999999997,0.7,1.0999999999999999,0.8362504986655459
1.6999999999999997,0.7999999999999999,1.0999999999999999,0.8362504986655459
1.6999999999999997,0.6,1.0999999999999999,0.8362504986655459
1.1999999999999997,0.5,1.1999999999999997,0.8353608483823193
0.7,1.4,0.7,0.8347876328276315
1.2999999999999998,0.6,0.7999999999999999,0.8347419532310831
1.2999999999999998,0.5,0.7999999999999999,0.8347419532310831
0.6,0.6,0.6,0.8329776846146587
0.9999999999999999,0.8999999999999999,0.8999999999999999,0.8311557877883158
1.6999999999999997,1.0999999999999999,1.5999999999999996,0.8306017589104305
0.6,0.5,0.6,0.8302469003539032
1.7999999999999998,1.0999999999999999,0.7,0.830043316861176
1.6999999999999997,1.1999999999999997,0.5,0.8297212822484645
1.6999999999999997,1.2999999999999998,0.5,0.8297212822484645
1.5999999999999996,1.2999999999999998,0.5,0.8297212822484645
1.4999999999999998,1.2999999999999998,0.5,0.8297212822484645
1.4,1.2999999999999998,0.5,0.8297212822484645
1.0999999999999999,0.6,0.8999999999999999,0.8291817772799868
1.7999999999999998,1.1999999999999997,0.7999999999999999,0.8282851318547909
1.7999999999999998,1.2999999999999998,0.7999999999999999,0.8282851318547909
1.4,1.1999999999999997,1.1999999999999997,0.8262322828027358
1.4999999999999998,1.1999999999999997,1.1999999999999997,0.8262322828027358
1.5999999999999996,1.1999999999999997,1.1999999999999997,0.8262322828027358
1.4,1.2999999999999998,0.9999999999999999,0.8250532997731758
1.6999999999999997,1.1999999999999997,0.9999999999999999,0.8250532997731758
1.6999999999999997,1.2999999999999998,0.9999999999999999,0.8250532997731758
1.5999999999999996,1.2999999999999998,0.9999999999999999,0.8250532997731758
1.4999999999999998,1.2999999999999998,0.9999999999999999,0.8250532997731758
1.0999999999999999,0.5,0.9999999999999999,0.8248929237064276
1.4,0.7999999999999999,1.0999999999999999,0.8239620428596053
1.4,0.7,1.0999999999999999,0.8239620428596053
1.1999999999999997,0.7,1.1999999999999997,0.8224585319520644
1.4999999999999998,0.8999999999999999,1.0999999999999999,0.8211517616251582
1.5999999999999996,0.7,0.8999999999999999,0.8208884796917115
1.5999999999999996,0.7999999999999999,0.8999999999999999,0.8208884796917115
1.5999999999999996,0.8999999999999999,0.8999999999999999,0.8208884796917115
1.5999999999999996,0.6,0.8999999999999999,0.8208884796917115
1.1999999999999997,0.7999999999999999,0.9999999999999999,0.8203522953257909
1.6999999999999997,1.0999999999999999,0.6,0.8201238704471066
1.1999999999999997,0.8999999999999999,0.7999999999999999,0.8196477057855691
1.4999999999999998,0.5,0.6,0.819322663469467
1.4999999999999998,0.6,0.6,0.819322663469467
1.4999999999999998,0.7,0.6,0.819322663469467
1.4999999999999998,0.7999999999999999,0.6,0.819322663469467
0.8999999999999999,0.7999999999999999,0.8999999999999999,0.8189394742284214
0.9999999999999999,1.4999999999999998,0.5,0.818862080305861
0.8999999999999999,1.4999999999999998,0.5,0.818862080305861
0.7999999999999999,1.4999999999999998,0.5,0.818862080305861
1.1999999999999997,1.4999999999999998,0.5,0.818862080305861
1.0999999999999999,1.4999999999999998,0.5,0.818862080305861
1.4,0.6,0.6,0.8174912432327377
1.4,0.7999999999999999,0.6,0.8174912432327377
1.4,0.5,0.6,0.8174912432327377
1.4,0.7,0.6,0.8174912432327377
1.5999999999999996,1.1999999999999997,0.7,0.8173821608719231
1.4999999999999998,1.1999999999999997,0.7,0.8173821608719231
1.4,1.1999999999999997,0.7,0.8173821608719231
1.8999999999999997,1.0999999999999999,1.1999999999999997,0.8172593051910674
1.5999999999999996,0.5,0.9999999999999999,0.8172395384958283
1.4,0.8999999999999999,0.7,0.8171428634463764
1.6999999999999997,1.0999999999999999,0.8999999999999999,0.8141056329309669
1.2999999999999998,0.7999999999999999,0.6,0.813852631598654
1.6999999999999997,0.9999999999999999,0.8999999999999999,0.8117998270773339
1.6999999999999997,1.0999999999999999,0.7999999999999999,0.8115893421530448
0.7,1.7999999999999998,0.7,0.8115510258711036
1.1999999999999997,0.6,0.8999999999999999,0.8093984936795632
1.0999999999999999,0.6,0.9999999999999999,0.8087457360323217
1.1999999999999997,1.5999999999999996,0.5,0.8086352059973962
0.9999999999999999,1.5999999999999996,0.5,0.8086352059973962
0.7999999999999999,1.5999999999999996,0.6,0.8086352059973962
0.9999999999999999,1.5999999999999996,0.6,0.8086352059973962
0.7999999999999999,1.5999999999999996,0.5,0.8086352059973962
1.0999999999999999,1.5999999999999996,0.5,0.8086352059973962
1.1999999999999997,1.5999999999999996,0.6,0.8086352059973962
0.8999999999999999,1.5999999999999996,0.6,0.8086352059973962
1.0999999999999999,1.5999999999999996,0.6,0.8086352059973962
0.8999999999999999,1.5999999999999996,0.5,0.8086352059973962
1.7999999999999998,1.4,1.0999999999999999,0.8078223584308326
1.7999999999999998,1.4,0.9999999999999999,0.8073474432915967
1.7999999999999998,1.0999999999999999,1.7999999999999998,0.8072823046018833
1.6999999999999997,0.6,0.7999999999999999,0.8071728418744453
1.6999999999999997,0.5,0.7999999999999999,0.8071728418744453
1.6999999999999997,0.7999999999999999,0.7999999999999999,0.8071728418744453
1.6999999999999997,0.8999999999999999,0.7999999999999999,0.8071728418744453
1.6999999999999997,0.7,0.7999999999999999,0.8071728418744453
1.2999999999999998,1.2999999999999998,1.0999999999999999,0.8069625472669463
1.2999999999999998,0.7,1.1999999999999997,0.8067382020469208
1.2999999999999998,0.6,1.2999999999999998,0.805804961018437
1.2999999999999998,0.5,1.2999999999999998,0.805804961018437
1.7999999999999998,1.1999999999999997,1.1999999999999997,0.8048984713546737
1.7999999999999998,1.2999999999999998,1.1999999999999997,0.8048984713546737
1.2999999999999998,0.7,0.9999999999999999,0.8027966724645335
0.8999999999999999,1.5999999999999996,0.7,0.801667838867536
1.0999999999999999,1.5999999999999996,0.8999999999999999,0.801667838867536
0.7999999999999999,1.5999999999999996,0.7999999999999999,0.801667838867536
0.8999999999999999,1.5999999999999996,0.8999999999999999,0.801667838867536
0.7999999999999999,1.5999999999999996,0.7,0.801667838867536
1.1999999999999997,1.5999999999999996,0.7999999999999999,0.801667838867536
1.1999999999999997,1.5999999999999996,0.8999999999999999,0.801667838867536
1.1999999999999997,1.5999999999999996,0.7,0.801667838867536
0.9999999999999999,1.5999999999999996,0.7999999999999999,0.801667838867536
0.9999999999999999,1.5999999999999996,0.7,0.801667838867536
0.9999999999999999,1.5999999999999996,0.8999999999999999,0.801667838867536
0.8999999999999999,1.5999999999999996,0.7999999999999999,0.801667838867536
1.0999999999999999,1.5999999999999996,0.7999999999999999,0.801667838867536
1.0999999999999999,1.5999999999999996,0.7,0.801667838867536
0.6,0.5,0.5,0.8011719453128607
0.6,1.4,0.6,0.8009421299946836
0.7,1.4,0.6,0.8009421299946836
1.2999999999999998,0.6,1.1999999999999997,0.8005922011343636
1.2999999999999998,0.5,1.1999999999999997,0.8005922011343636
1.4999999999999998,0.9999999999999999,1.2999999999999998,0.7985329009864657
0.9999999999999999,1.8999999999999997,0.7999999999999999,0.7973598478690624
0.7999999999999999,1.8999999999999997,0.7999999999999999,0.7973598478690624
0.9999999999999999,1.8999999999999997,0.6,0.7973598478690624
0.9999999999999999,1.8999999999999997,0.7,0.7973598478690624
1.0999999999999999,1.8999999999999997,0.5,0.7973598478690624
0.7999999999999999,1.8999999999999997,0.7,0.7973598478690624
0.7999999999999999,1.8999999999999997,0.6,0.7973598478690624
1.0999999999999999,1.8999999999999997,0.8999999999999999,0.7973598478690624
1.0999999999999999,1.8999999999999997,0.7999999999999999,0.7973598478690624
1.1999999999999997,1.8999999999999997,0.8999999999999999,0.7973598478690624
1.1999999999999997,1.8999999999999997,0.5,0.7973598478690624
0.8999999999999999,1.8999999999999997,0.7,0.7973598478690624
0.9999999999999999,1.8999999999999997,0.8999999999999999,0.7973598478690624
0.8999999999999999,1.8999999999999997,0.8999999999999999,0.7973598478690624
0.9999999999999999,1.8999999999999997,0.5,0.7973598478690624
0.8999999999999999,1.8999999999999997,0.5,0.7973598478690624
0.8999999999999999,1.8999999999999997,0.6,0.7973598478690624
1.0999999999999999,1.8999999999999997,0.6,0.7973598478690624
0.8999999999999999,1.8999999999999997,0.7999999999999999,0.7973598478690624
1.1999999999999997,1.8999999999999997,0.7,0.7973598478690624
0.7999999999999999,1.8999999999999997,0.5,0.7973598478690624
1.0999999999999999,1.8999999999999997,0.7,0.7973598478690624
1.1999999999999997,1.8999999999999997,0.7999999999999999,0.7973598478690624
1.1999999999999997,1.8999999999999997,0.6,0.7973598478690624
1.0999999999999999,0.8999999999999999,0.6,0.796830054961811
1.2999999999999998,1.1999999999999997,0.6,0.7967079149461109
1.1999999999999997,0.8999999999999999,0.6,0.796483526155622
1.6999999999999997,0.7999999999999999,0.6,0.7962113369669797
1.6999999999999997,0.8999999999999999,0.6,0.7962113369669797
1.6999999999999997,0.5,0.6,0.7962113369669797
1.6999999999999997,0.6,0.6,0.7962113369669797
1.6999999999999997,0.7,0.6,0.7962113369669797
1.4,0.9999999999999999,1.4,0.7957209773883072
1.0999999999999999,0.5,1.0999999999999999,0.7938289449703122
0.7,1.6999999999999997,0.7,0.7926374177994517
1.2999999999999998,1.1999999999999997,0.8999999999999999,0.7892543394083393
1.2999999999999998,0.9999999999999999,1.2999999999999998,0.7886123711041627
1.0999999999999999,0.8999999999999999,0.9999999999999999,0.7863331902596096
1.0999999999999999,1.4999999999999998,1.0999999999999999,0.785710612306406
1.0999999999999999,1.4999999999999998,0.9999999999999999,0.785710612306406
1.1999999999999997,1.4999999999999998,0.9999999999999999,0.785710612306406
1.1999999999999997,1.4999999999999998,1.0999999999999999,0.785710612306406
0.9999999999999999,1.4999999999999998,0.9999999999999999,0.785710612306406
1.6999999999999997,0.7999999999999999,0.9999999999999999,0.7855373101296407
1.6999999999999997,0.5,0.9999999999999999,0.7855373101296407
1.6999999999999997,0.8999999999999999,0.9999999999999999,0.7855373101296407
1.6999999999999997,0.7,0.9999999999999999,0.7855373101296407
1.6999999999999997,0.6,0.9999999999999999,0.7855373101296407
1.4,0.8999999999999999,0.7999999999999999,0.7855224538338309
1.6999999999999997,1.0999999999999999,0.7,0.7849880807272918
1.1999999999999997,0.7999999999999999,1.1999999999999997,0.7848305299573136
1.6999999999999997,1.0999999999999999,1.1999999999999997,0.7839587960021724
1.7999999999999998,1.1999999999999997,0.5,0.7835497096229779
1.7999999999999998,1.1999999999999997,0.6,0.7835497096229779
1.7999999999999998,1.2999999999999998,0.6,0.7835497096229779
1.7999999999999998,1.2999999999999998,0.5,0.7835497096229779
1.5999999999999996,0.5,0.8999999999999999,0.7823437969035835
0.6,0.6,0.5,0.7822407312834039
1.2999999999999998,1.1999999999999997,0.7999999999999999,0.7783802876643129
1.4999999999999998,0.8999999999999999,0.9999999999999999,0.7779019006467002
1.4,1.0999999999999999,1.2999999999999998,0.7771549716818357
1.5999999999999996,1.0999999999999999,1.2999999999999998,0.7771549716818357
1.4999999999999998,1.0999999999999999,1.2999999999999998,0.7771549716818357
1.2999999999999998,1.2999999999999998,0.5,0.7771191538146162
1.4,0.8999999999999999,0.6,0.7748202576505036
1.6999999999999997,0.9999999999999999,1.1999999999999997,0.774202492714459
1.2999999999999998,0.7999999999999999,0.9999999999999999,0.7722726754034319
1.5999999999999996,1.2999999999999998,1.4999999999999998,0.7718046819053952
1.6999999999999997,1.2999999999999998,1.4999999999999998,0.7718046819053952
1.4999999999999998,1.2999999999999998,1.4999999999999998,0.7718046819053952
1.6999999999999997,1.1999999999999997,1.4999999999999998,0.7718046819053952
1.5999999999999996,0.8999999999999999,1.1999999999999997,0.771652746196445
1.7999999999999998,1.2999999999999998,0.7,0.7715115787422221
1.7999999999999998,1.1999999999999997,0.7,0.7715115787422221
1.2999999999999998,0.5,0.9999999999999999,0.7701008989417725
1.2999999999999998,0.6,0.9999999999999999,0.7701008989417725
1.2999999999999998,0.8999999999999999,1.0999999999999999,0.7693061105792277
1.8999999999999997,1.4,0.5,0.7658877312736939
1.8999999999999997,1.4,0.6,0.7658877312736939
1.8999999999999997,1.2999999999999998,0.6,0.7658877312736939
1.8999999999999997,1.4,0.7,0.7658877312736939
1.8999999999999997,1.1999999999999997,0.5,0.7658877312736939
1.8999999999999997,1.1999999999999997,0.7,0.7658877312736939
1.8999999999999997,1.2999999999999998,0.5,0.7658877312736939
1.8999999999999997,1.2999999999999998,0.7,0.7658877312736939
1.8999999999999997,1.1999999999999997,0.6,0.7658877312736939
0.7,1.8999999999999997,0.7,0.7656197844498832
1.5999999999999996,1.2999999999999998,0.6,0.7641890926260312
1.4,1.2999999999999998,0.6,0.7641890926260312
1.4999999999999998,1.2999999999999998,0.6,0.7641890926260312
1.6999999999999997,1.2999999999999998,0.6,0.7641890926260312
1.6999999999999997,1.1999999999999997,0.6,0.7641890926260312
1.4,0.6,0.7999999999999999,0.7638674023305383
1.4,0.5,0.7999999999999999,0.7638674023305383
1.4999999999999998,0.6,0.7999999999999999,0.7624132582885067
1.4999999999999998,0.5,0.7999999999999999,0.7624132582885067
1.4,1.2999999999999998,0.8999999999999999,0.7623951565727968
1.6999999999999997,1.2999999999999998,0.8999999999999999,0.7623951565727968
1.6999999999999997,1.1999999999999997,0.8999999999999999,0.7623951565727968
1.5999999999999996,1.2999999999999998,0.8999999999999999,0.7623951565727968
1.4999999999999998,1.2999999999999998,0.8999999999999999,0.7623951565727968
0.7,1.5999999999999996,0.7,0.7622604133884083
1.1999999999999997,1.1999999999999997,1.1999999999999997,0.7614014170178214
1.2999999999999998,0.7999999999999999,1.1999999999999997,0.7613595307350776
1.2999999999999998,1.1999999999999997,1.1999999999999997,0.7569458221533488
1.2999999999999998,1.1999999999999997,0.7,0.7562624272254794
1.2999999999999998,1.2999999999999998,0.9999999999999999,0.7551207966092331
1.7999999999999998,0.9999999999999999,1.0999999999999999,0.7539340539778306
1.4999999999999998,0.5,1.0999999999999999,0.75075462829032
1.4999999999999998,0.6,1.0999999999999999,0.75075462829032
0.5,0.6,0.5,0.7496962610817397
1.2999999999999998,0.8999999999999999,0.7,0.7496627436368439
1.2999999999999998,0.7,1.2999999999999998,0.7485938325097374
1.6999999999999997,1.1999999999999997,0.7999999999999999,0.7481833663315121
1.4999999999999998,1.2999999999999998,0.7999999999999999,0.7481833663315121
1.6999999999999997,1.2999999999999998,0.7999999999999999,0.7481833663315121
1.5999999999999996,1.2999999999999998,0.7999999999999999,0.7481833663315121
1.4,1.2999999999999998,0.7999999999999999,0.7481833663315121
1.2999999999999998,1.4,0.5,0.748067117727155
1.7999999999999998,1.0999999999999999,1.4999999999999998,0.7480378129525135
0.5,0.5,0.5,0.7478457776617559
1.5999999999999996,0.7999999999999999,1.1999999999999997,0.7456153532980704
1.5999999999999996,0.6,1.1999999999999997,0.7456153532980704
1.5999999999999996,0.7,1.1999999999999997,0.7456153532980704
1.6999999999999997,0.8999999999999999,0.8999999999999999,0.7455785934108712
1.6999999999999997,0.7999999999999999,0.8999999999999999,0.7455785934108712
1.6999999999999997,0.7,0.8999999999999999,0.7455785934108712
1.6999999999999997,0.5,0.8999999999999999,0.7455785934108712
1.6999999999999997,0.6,0.8999999999999999,0.7455785934108712
1.4999999999999998,0.8999999999999999,0.8999999999999999,0.7449688990920411
1.1999999999999997,0.7999999999999999,0.8999999999999999,0.7442282453962862
1.7999999999999998,1.0999999999999999,1.6999999999999997,0.7441751069102626
1.2999999999999998,0.7,0.8999999999999999,0.7434194644514555
1.5999999999999996,0.9999999999999999,1.2999999999999998,0.7419291978897736
1.4,0.5,1.0999999999999999,0.7406676280519037
1.4,0.6,1.0999999999999999,0.7406676280519037
1.6999999999999997,1.2999999999999998,1.6999999999999997,0.7399314359164778
1.6999999999999997,1.1999999999999997,1.6999999999999997,0.7399314359164778
1.2999999999999998,1.4,1.0999999999999999,0.7369547076260033
1.6999999999999997,1.4,0.5,0.7354354432496998
1.4999999999999998,1.4,0.5,0.7354354432496998
1.4,1.4,0.5,0.7354354432496998
1.5999999999999996,1.4,0.5,0.7354354432496998
1.1999999999999997,1.4999999999999998,0.6,0.7331311081194444
0.9999999999999999,1.4999999999999998,0.6,0.7331311081194444
0.7999999999999999,1.4999999999999998,0.6,0.7331311081194444
1.0999999999999999,1.4999999999999998,0.6,0.7331311081194444
0.8999999999999999,1.4999999999999998,0.6,0.7331311081194444
1.5999999999999996,1.2999999999999998,1.1999999999999997,0.7298838064122061
1.6999999999999997,1.1999999999999997,1.1999999999999997,0.7298838064122061
